[2025-07-07 12:01:29,277] INFO: TORCH_USE_DTENSOR: None
[2025-07-07 12:01:29,277] INFO: [INFO] Loading Commonsense170K dataset
[2025-07-07 12:01:29,290] INFO: [INFO] Loading tokenizer
[2025-07-07 12:01:29,382] INFO: [INFO] Loading model
[2025-07-07 12:01:30,626] INFO: 模型权重所在设备: cuda:0
[2025-07-07 12:01:30,777] INFO: 注入CLoRA后模型权重设备: cuda:0
[2025-07-07 12:01:30,912] INFO: gcc -pthread -B /root/miniconda3/envs/clora/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /root/miniconda3/envs/clora/include -fPIC -O2 -isystem /root/miniconda3/envs/clora/include -fPIC -c /tmp/tmp85_h3b_l/test.c -o /tmp/tmp85_h3b_l/test.o
[2025-07-07 12:01:30,927] INFO: gcc -pthread -B /root/miniconda3/envs/clora/compiler_compat /tmp/tmp85_h3b_l/test.o -laio -o /tmp/tmp85_h3b_l/a.out
[2025-07-07 12:01:31,488] INFO: gcc -pthread -B /root/miniconda3/envs/clora/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /root/miniconda3/envs/clora/include -fPIC -O2 -isystem /root/miniconda3/envs/clora/include -fPIC -c /tmp/tmpv43lq4fs/test.c -o /tmp/tmpv43lq4fs/test.o
[2025-07-07 12:01:31,503] INFO: gcc -pthread -B /root/miniconda3/envs/clora/compiler_compat /tmp/tmpv43lq4fs/test.o -L/usr/local/cuda -L/usr/local/cuda/lib64 -lcufile -o /tmp/tmpv43lq4fs/a.out
[2025-07-07 12:04:31,905] INFO: [INFO] loss: 2.6925, orth_loss: 0.0018, total_loss: 2.6943, grad_norm: 17.2500
[2025-07-07 12:04:33,524] INFO: [INFO] loss: 2.7322, orth_loss: 0.0018, total_loss: 2.7340, grad_norm: 19.0000
[2025-07-07 12:04:35,141] INFO: [INFO] loss: 2.7007, orth_loss: 0.0018, total_loss: 2.7025, grad_norm: 19.2500
[2025-07-07 12:04:36,857] INFO: [INFO] loss: 2.7786, orth_loss: 0.0018, total_loss: 2.7803, grad_norm: 20.3750
[2025-07-07 12:04:38,476] INFO: [INFO] loss: 2.6324, orth_loss: 0.0018, total_loss: 2.6342, grad_norm: 17.6250
[2025-07-07 12:04:40,096] INFO: [INFO] loss: 2.6925, orth_loss: 0.0018, total_loss: 2.6943, grad_norm: 22.8750
[2025-07-07 12:04:41,716] INFO: [INFO] loss: 2.7446, orth_loss: 0.0018, total_loss: 2.7464, grad_norm: 19.5000
[2025-07-07 12:04:43,336] INFO: [INFO] loss: 2.6302, orth_loss: 0.0018, total_loss: 2.6320, grad_norm: 23.3750
[2025-07-07 12:04:44,955] INFO: [INFO] loss: 2.6377, orth_loss: 0.0018, total_loss: 2.6395, grad_norm: 21.1250
[2025-07-07 12:04:46,575] INFO: [INFO] loss: 2.6361, orth_loss: 0.0018, total_loss: 2.6379, grad_norm: 16.1250
[2025-07-07 12:04:48,192] INFO: [INFO] loss: 2.6634, orth_loss: 0.0018, total_loss: 2.6652, grad_norm: 18.7500
[2025-07-07 12:04:49,908] INFO: [INFO] loss: 2.7844, orth_loss: 0.0018, total_loss: 2.7862, grad_norm: 20.8750
[2025-07-07 12:04:51,528] INFO: [INFO] loss: 2.6749, orth_loss: 0.0018, total_loss: 2.6767, grad_norm: 21.7500
[2025-07-07 12:04:53,148] INFO: [INFO] loss: 2.6190, orth_loss: 0.0018, total_loss: 2.6208, grad_norm: 18.2500
[2025-07-07 12:04:54,768] INFO: [INFO] loss: 2.6401, orth_loss: 0.0018, total_loss: 2.6419, grad_norm: 23.3750
[2025-07-07 12:04:56,387] INFO: [INFO] loss: 2.5733, orth_loss: 0.0018, total_loss: 2.5751, grad_norm: 19.7500
[2025-07-07 12:04:58,006] INFO: [INFO] loss: 2.5678, orth_loss: 0.0018, total_loss: 2.5696, grad_norm: 18.7500
[2025-07-07 12:04:59,626] INFO: [INFO] loss: 2.6033, orth_loss: 0.0018, total_loss: 2.6051, grad_norm: 17.2500
[2025-07-07 12:05:01,243] INFO: [INFO] loss: 2.5334, orth_loss: 0.0018, total_loss: 2.5352, grad_norm: 20.5000
[2025-07-07 12:05:02,959] INFO: [INFO] loss: 2.6268, orth_loss: 0.0018, total_loss: 2.6286, grad_norm: 21.2500
[2025-07-07 12:05:04,579] INFO: [INFO] loss: 2.6000, orth_loss: 0.0018, total_loss: 2.6018, grad_norm: 18.3750
[2025-07-07 12:05:06,198] INFO: [INFO] loss: 2.6662, orth_loss: 0.0018, total_loss: 2.6680, grad_norm: 18.3750
[2025-07-07 12:05:07,817] INFO: [INFO] loss: 2.5909, orth_loss: 0.0018, total_loss: 2.5927, grad_norm: 23.2500
[2025-07-07 12:05:09,437] INFO: [INFO] loss: 2.7266, orth_loss: 0.0018, total_loss: 2.7284, grad_norm: 22.5000
[2025-07-07 12:05:11,056] INFO: [INFO] loss: 2.7674, orth_loss: 0.0018, total_loss: 2.7692, grad_norm: 22.1250
[2025-07-07 12:05:12,675] INFO: [INFO] loss: 2.5088, orth_loss: 0.0018, total_loss: 2.5106, grad_norm: 20.2500
[2025-07-07 12:05:14,293] INFO: [INFO] loss: 2.6680, orth_loss: 0.0018, total_loss: 2.6698, grad_norm: 27.0000
[2025-07-07 12:05:16,010] INFO: [INFO] loss: 2.6007, orth_loss: 0.0018, total_loss: 2.6025, grad_norm: 22.5000
[2025-07-07 12:05:17,629] INFO: [INFO] loss: 2.5537, orth_loss: 0.0018, total_loss: 2.5555, grad_norm: 20.7500
[2025-07-07 12:05:19,249] INFO: [INFO] loss: 2.7081, orth_loss: 0.0018, total_loss: 2.7099, grad_norm: 18.3750
[2025-07-07 12:05:20,868] INFO: [INFO] loss: 2.5920, orth_loss: 0.0018, total_loss: 2.5938, grad_norm: 21.6250
[2025-07-07 12:05:22,488] INFO: [INFO] loss: 2.5299, orth_loss: 0.0018, total_loss: 2.5317, grad_norm: 19.5000
[2025-07-07 12:05:24,107] INFO: [INFO] loss: 2.6046, orth_loss: 0.0018, total_loss: 2.6064, grad_norm: 20.5000
[2025-07-07 12:05:25,726] INFO: [INFO] loss: 2.5500, orth_loss: 0.0018, total_loss: 2.5518, grad_norm: 22.1250
[2025-07-07 12:05:27,344] INFO: [INFO] loss: 2.6163, orth_loss: 0.0018, total_loss: 2.6181, grad_norm: 19.1250
[2025-07-07 12:05:29,059] INFO: [INFO] loss: 2.7028, orth_loss: 0.0018, total_loss: 2.7046, grad_norm: 24.0000
[2025-07-07 12:05:30,678] INFO: [INFO] loss: 2.6717, orth_loss: 0.0018, total_loss: 2.6734, grad_norm: 24.5000
[2025-07-07 12:05:32,298] INFO: [INFO] loss: 2.4691, orth_loss: 0.0018, total_loss: 2.4709, grad_norm: 17.1250
[2025-07-07 12:05:33,918] INFO: [INFO] loss: 2.4649, orth_loss: 0.0018, total_loss: 2.4667, grad_norm: 20.0000
[2025-07-07 12:05:35,538] INFO: [INFO] loss: 2.5296, orth_loss: 0.0018, total_loss: 2.5314, grad_norm: 19.8750
[2025-07-07 12:05:37,160] INFO: [INFO] loss: 2.4708, orth_loss: 0.0018, total_loss: 2.4726, grad_norm: 17.0000
[2025-07-07 12:05:38,780] INFO: [INFO] loss: 2.5274, orth_loss: 0.0018, total_loss: 2.5292, grad_norm: 19.6250
[2025-07-07 12:05:40,397] INFO: [INFO] loss: 2.6071, orth_loss: 0.0018, total_loss: 2.6089, grad_norm: 21.8750
[2025-07-07 12:05:42,113] INFO: [INFO] loss: 2.5505, orth_loss: 0.0018, total_loss: 2.5523, grad_norm: 17.0000
[2025-07-07 12:05:43,733] INFO: [INFO] loss: 2.5766, orth_loss: 0.0018, total_loss: 2.5784, grad_norm: 23.1250
[2025-07-07 12:05:45,352] INFO: [INFO] loss: 2.5547, orth_loss: 0.0018, total_loss: 2.5565, grad_norm: 21.2500
[2025-07-07 12:05:46,973] INFO: [INFO] loss: 2.3083, orth_loss: 0.0018, total_loss: 2.3101, grad_norm: 19.6250
[2025-07-07 12:05:48,592] INFO: [INFO] loss: 2.4549, orth_loss: 0.0018, total_loss: 2.4567, grad_norm: 21.7500
[2025-07-07 12:05:50,211] INFO: [INFO] loss: 2.5127, orth_loss: 0.0018, total_loss: 2.5145, grad_norm: 24.8750
[2025-07-07 12:05:51,830] INFO: [INFO] loss: 2.5389, orth_loss: 0.0018, total_loss: 2.5407, grad_norm: 21.1250
[2025-07-07 12:05:53,448] INFO: [INFO] loss: 2.5489, orth_loss: 0.0018, total_loss: 2.5507, grad_norm: 19.3750
[2025-07-07 12:05:55,166] INFO: [INFO] loss: 2.6453, orth_loss: 0.0018, total_loss: 2.6471, grad_norm: 24.2500
[2025-07-07 12:05:56,786] INFO: [INFO] loss: 2.5579, orth_loss: 0.0018, total_loss: 2.5597, grad_norm: 20.6250
[2025-07-07 12:05:58,405] INFO: [INFO] loss: 2.4237, orth_loss: 0.0018, total_loss: 2.4255, grad_norm: 17.3750
[2025-07-07 12:06:00,025] INFO: [INFO] loss: 2.5693, orth_loss: 0.0018, total_loss: 2.5711, grad_norm: 18.7500
[2025-07-07 12:06:01,644] INFO: [INFO] loss: 2.4718, orth_loss: 0.0018, total_loss: 2.4736, grad_norm: 18.2500
[2025-07-07 12:06:03,263] INFO: [INFO] loss: 2.4524, orth_loss: 0.0018, total_loss: 2.4541, grad_norm: 19.8750
[2025-07-07 12:06:04,883] INFO: [INFO] loss: 2.4595, orth_loss: 0.0018, total_loss: 2.4613, grad_norm: 18.5000
[2025-07-07 12:06:06,501] INFO: [INFO] loss: 2.5159, orth_loss: 0.0018, total_loss: 2.5177, grad_norm: 18.8750
[2025-07-07 12:06:08,216] INFO: [INFO] loss: 2.5038, orth_loss: 0.0018, total_loss: 2.5056, grad_norm: 19.3750
[2025-07-07 12:06:09,836] INFO: [INFO] loss: 2.5414, orth_loss: 0.0018, total_loss: 2.5432, grad_norm: 20.2500
[2025-07-07 12:06:11,455] INFO: [INFO] loss: 2.4609, orth_loss: 0.0018, total_loss: 2.4627, grad_norm: 18.8750
[2025-07-07 12:06:13,074] INFO: [INFO] loss: 2.6181, orth_loss: 0.0018, total_loss: 2.6199, grad_norm: 21.8750
[2025-07-07 12:06:14,694] INFO: [INFO] loss: 2.4381, orth_loss: 0.0018, total_loss: 2.4399, grad_norm: 20.1250
[2025-07-07 12:06:16,313] INFO: [INFO] loss: 2.4263, orth_loss: 0.0018, total_loss: 2.4281, grad_norm: 19.8750
[2025-07-07 12:06:17,933] INFO: [INFO] loss: 2.4261, orth_loss: 0.0018, total_loss: 2.4279, grad_norm: 15.8125
[2025-07-07 12:06:19,550] INFO: [INFO] loss: 2.4242, orth_loss: 0.0018, total_loss: 2.4260, grad_norm: 16.7500
[2025-07-07 12:06:21,266] INFO: [INFO] loss: 2.4245, orth_loss: 0.0018, total_loss: 2.4263, grad_norm: 21.6250
[2025-07-07 12:06:22,886] INFO: [INFO] loss: 2.3417, orth_loss: 0.0018, total_loss: 2.3435, grad_norm: 17.0000
[2025-07-07 12:06:24,505] INFO: [INFO] loss: 2.3899, orth_loss: 0.0018, total_loss: 2.3917, grad_norm: 21.1250
[2025-07-07 12:06:26,125] INFO: [INFO] loss: 2.3685, orth_loss: 0.0018, total_loss: 2.3703, grad_norm: 19.0000
[2025-07-07 12:06:27,744] INFO: [INFO] loss: 2.3924, orth_loss: 0.0018, total_loss: 2.3942, grad_norm: 17.7500
[2025-07-07 12:06:29,364] INFO: [INFO] loss: 2.3511, orth_loss: 0.0018, total_loss: 2.3529, grad_norm: 20.0000
[2025-07-07 12:06:30,983] INFO: [INFO] loss: 2.4126, orth_loss: 0.0018, total_loss: 2.4144, grad_norm: 19.6250
[2025-07-07 12:06:32,602] INFO: [INFO] loss: 2.3961, orth_loss: 0.0018, total_loss: 2.3979, grad_norm: 15.8750
[2025-07-07 12:06:34,316] INFO: [INFO] loss: 2.4478, orth_loss: 0.0018, total_loss: 2.4496, grad_norm: 19.2500
[2025-07-07 12:06:35,936] INFO: [INFO] loss: 2.2744, orth_loss: 0.0018, total_loss: 2.2762, grad_norm: 22.6250
[2025-07-07 12:06:37,555] INFO: [INFO] loss: 2.3549, orth_loss: 0.0018, total_loss: 2.3567, grad_norm: 18.0000
[2025-07-07 12:06:39,174] INFO: [INFO] loss: 2.3363, orth_loss: 0.0018, total_loss: 2.3381, grad_norm: 20.7500
[2025-07-07 12:06:40,794] INFO: [INFO] loss: 2.4347, orth_loss: 0.0018, total_loss: 2.4365, grad_norm: 19.7500
[2025-07-07 12:06:42,415] INFO: [INFO] loss: 2.3871, orth_loss: 0.0018, total_loss: 2.3889, grad_norm: 20.5000
[2025-07-07 12:06:44,034] INFO: [INFO] loss: 2.2503, orth_loss: 0.0018, total_loss: 2.2521, grad_norm: 21.2500
[2025-07-07 12:06:45,651] INFO: [INFO] loss: 2.3433, orth_loss: 0.0018, total_loss: 2.3451, grad_norm: 21.7500
[2025-07-07 12:06:47,367] INFO: [INFO] loss: 2.2742, orth_loss: 0.0018, total_loss: 2.2759, grad_norm: 19.6250
[2025-07-07 12:06:48,987] INFO: [INFO] loss: 2.3705, orth_loss: 0.0018, total_loss: 2.3723, grad_norm: 17.5000
[2025-07-07 12:06:50,606] INFO: [INFO] loss: 2.2895, orth_loss: 0.0018, total_loss: 2.2913, grad_norm: 19.6250
[2025-07-07 12:06:52,226] INFO: [INFO] loss: 2.2667, orth_loss: 0.0018, total_loss: 2.2685, grad_norm: 16.5000
[2025-07-07 12:06:53,845] INFO: [INFO] loss: 2.3033, orth_loss: 0.0018, total_loss: 2.3051, grad_norm: 18.0000
[2025-07-07 12:06:55,465] INFO: [INFO] loss: 2.2081, orth_loss: 0.0018, total_loss: 2.2099, grad_norm: 18.7500
[2025-07-07 12:06:57,084] INFO: [INFO] loss: 2.1755, orth_loss: 0.0018, total_loss: 2.1773, grad_norm: 18.0000
[2025-07-07 12:06:58,702] INFO: [INFO] loss: 2.2853, orth_loss: 0.0018, total_loss: 2.2871, grad_norm: 20.0000
[2025-07-07 12:07:00,418] INFO: [INFO] loss: 2.2467, orth_loss: 0.0018, total_loss: 2.2485, grad_norm: 13.2500
[2025-07-07 12:07:02,037] INFO: [INFO] loss: 2.0905, orth_loss: 0.0018, total_loss: 2.0922, grad_norm: 15.3750
[2025-07-07 12:07:03,657] INFO: [INFO] loss: 2.1653, orth_loss: 0.0018, total_loss: 2.1671, grad_norm: 15.7500
[2025-07-07 12:07:05,276] INFO: [INFO] loss: 2.3475, orth_loss: 0.0018, total_loss: 2.3493, grad_norm: 13.8125
[2025-07-07 12:07:06,895] INFO: [INFO] loss: 2.1745, orth_loss: 0.0018, total_loss: 2.1763, grad_norm: 13.3125
[2025-07-07 12:07:08,515] INFO: [INFO] loss: 2.1989, orth_loss: 0.0018, total_loss: 2.2007, grad_norm: 18.8750
[2025-07-07 12:07:10,135] INFO: [INFO] loss: 2.1965, orth_loss: 0.0018, total_loss: 2.1983, grad_norm: 17.7500
[2025-07-07 12:07:11,752] INFO: [INFO] loss: 2.1723, orth_loss: 0.0018, total_loss: 2.1741, grad_norm: 14.6875
[2025-07-07 12:07:13,470] INFO: [INFO] loss: 2.1297, orth_loss: 0.0018, total_loss: 2.1315, grad_norm: 10.2500
[2025-07-07 12:07:15,089] INFO: [INFO] loss: 2.2067, orth_loss: 0.0018, total_loss: 2.2085, grad_norm: 10.9375
[2025-07-07 12:07:16,709] INFO: [INFO] loss: 2.1331, orth_loss: 0.0018, total_loss: 2.1349, grad_norm: 13.4375
[2025-07-07 12:07:18,328] INFO: [INFO] loss: 2.1703, orth_loss: 0.0018, total_loss: 2.1721, grad_norm: 12.9375
[2025-07-07 12:07:19,949] INFO: [INFO] loss: 2.0689, orth_loss: 0.0018, total_loss: 2.0707, grad_norm: 11.2500
[2025-07-07 12:07:21,569] INFO: [INFO] loss: 2.1819, orth_loss: 0.0018, total_loss: 2.1836, grad_norm: 10.5000
[2025-07-07 12:07:23,188] INFO: [INFO] loss: 2.1821, orth_loss: 0.0018, total_loss: 2.1839, grad_norm: 11.1250
[2025-07-07 12:07:24,805] INFO: [INFO] loss: 2.1797, orth_loss: 0.0018, total_loss: 2.1814, grad_norm: 10.5625
[2025-07-07 12:07:26,521] INFO: [INFO] loss: 2.1191, orth_loss: 0.0018, total_loss: 2.1209, grad_norm: 9.0000
[2025-07-07 12:07:28,141] INFO: [INFO] loss: 2.1242, orth_loss: 0.0018, total_loss: 2.1260, grad_norm: 9.9375
[2025-07-07 12:07:29,760] INFO: [INFO] loss: 2.1180, orth_loss: 0.0018, total_loss: 2.1198, grad_norm: 11.0625
[2025-07-07 12:07:31,380] INFO: [INFO] loss: 2.1572, orth_loss: 0.0018, total_loss: 2.1590, grad_norm: 9.3750
[2025-07-07 12:07:32,999] INFO: [INFO] loss: 1.9960, orth_loss: 0.0018, total_loss: 1.9978, grad_norm: 11.5625
[2025-07-07 12:07:34,618] INFO: [INFO] loss: 1.9796, orth_loss: 0.0018, total_loss: 1.9814, grad_norm: 11.9375
[2025-07-07 12:07:36,238] INFO: [INFO] loss: 1.9933, orth_loss: 0.0018, total_loss: 1.9951, grad_norm: 9.4375
[2025-07-07 12:07:37,855] INFO: [INFO] loss: 2.0589, orth_loss: 0.0018, total_loss: 2.0607, grad_norm: 8.3750
[2025-07-07 12:07:39,571] INFO: [INFO] loss: 2.0849, orth_loss: 0.0018, total_loss: 2.0867, grad_norm: 8.1250
[2025-07-07 12:07:41,190] INFO: [INFO] loss: 2.0479, orth_loss: 0.0018, total_loss: 2.0497, grad_norm: 8.3750
[2025-07-07 12:07:42,810] INFO: [INFO] loss: 1.9595, orth_loss: 0.0018, total_loss: 1.9613, grad_norm: 10.0000
[2025-07-07 12:07:44,429] INFO: [INFO] loss: 1.9748, orth_loss: 0.0018, total_loss: 1.9766, grad_norm: 9.2500
[2025-07-07 12:07:46,049] INFO: [INFO] loss: 2.0644, orth_loss: 0.0018, total_loss: 2.0662, grad_norm: 6.9688
[2025-07-07 12:07:47,669] INFO: [INFO] loss: 2.0348, orth_loss: 0.0018, total_loss: 2.0366, grad_norm: 9.3125
[2025-07-07 12:07:49,288] INFO: [INFO] loss: 1.9234, orth_loss: 0.0018, total_loss: 1.9252, grad_norm: 9.0625
[2025-07-07 12:07:50,906] INFO: [INFO] loss: 1.8677, orth_loss: 0.0018, total_loss: 1.8695, grad_norm: 9.6250
[2025-07-07 12:07:52,622] INFO: [INFO] loss: 1.9942, orth_loss: 0.0018, total_loss: 1.9960, grad_norm: 11.6875
[2025-07-07 12:07:54,242] INFO: [INFO] loss: 1.9662, orth_loss: 0.0018, total_loss: 1.9680, grad_norm: 7.9688
[2025-07-07 12:07:55,862] INFO: [INFO] loss: 1.7742, orth_loss: 0.0018, total_loss: 1.7760, grad_norm: 9.0000
[2025-07-07 12:07:57,481] INFO: [INFO] loss: 1.9947, orth_loss: 0.0018, total_loss: 1.9964, grad_norm: 8.6875
[2025-07-07 12:07:59,101] INFO: [INFO] loss: 1.9893, orth_loss: 0.0018, total_loss: 1.9911, grad_norm: 7.5000
[2025-07-07 12:08:00,720] INFO: [INFO] loss: 1.8897, orth_loss: 0.0018, total_loss: 1.8915, grad_norm: 8.6250
[2025-07-07 12:08:02,339] INFO: [INFO] loss: 1.9537, orth_loss: 0.0018, total_loss: 1.9555, grad_norm: 8.3750
[2025-07-07 12:08:03,958] INFO: [INFO] loss: 1.9504, orth_loss: 0.0018, total_loss: 1.9521, grad_norm: 7.7812
[2025-07-07 12:08:05,677] INFO: [INFO] loss: 1.9370, orth_loss: 0.0018, total_loss: 1.9388, grad_norm: 5.7188
[2025-07-07 12:08:07,296] INFO: [INFO] loss: 1.7469, orth_loss: 0.0018, total_loss: 1.7487, grad_norm: 6.9688
[2025-07-07 12:08:08,916] INFO: [INFO] loss: 2.0429, orth_loss: 0.0018, total_loss: 2.0447, grad_norm: 7.3125
[2025-07-07 12:08:10,535] INFO: [INFO] loss: 1.8849, orth_loss: 0.0018, total_loss: 1.8866, grad_norm: 7.5312
[2025-07-07 12:08:12,154] INFO: [INFO] loss: 1.8546, orth_loss: 0.0018, total_loss: 1.8564, grad_norm: 8.1875
[2025-07-07 12:08:13,774] INFO: [INFO] loss: 1.9628, orth_loss: 0.0018, total_loss: 1.9646, grad_norm: 6.4688
[2025-07-07 12:08:15,394] INFO: [INFO] loss: 1.7382, orth_loss: 0.0018, total_loss: 1.7400, grad_norm: 8.3125
[2025-07-07 12:08:17,011] INFO: [INFO] loss: 1.8842, orth_loss: 0.0018, total_loss: 1.8860, grad_norm: 6.1562
[2025-07-07 12:08:18,728] INFO: [INFO] loss: 1.8788, orth_loss: 0.0018, total_loss: 1.8806, grad_norm: 9.2500
[2025-07-07 12:08:20,347] INFO: [INFO] loss: 1.9347, orth_loss: 0.0018, total_loss: 1.9365, grad_norm: 9.7500
[2025-07-07 12:08:21,967] INFO: [INFO] loss: 1.9903, orth_loss: 0.0018, total_loss: 1.9921, grad_norm: 7.4375
[2025-07-07 12:08:23,587] INFO: [INFO] loss: 1.9210, orth_loss: 0.0018, total_loss: 1.9228, grad_norm: 11.5625
[2025-07-07 12:08:25,206] INFO: [INFO] loss: 1.8060, orth_loss: 0.0018, total_loss: 1.8078, grad_norm: 10.9375
[2025-07-07 12:08:26,826] INFO: [INFO] loss: 1.8034, orth_loss: 0.0018, total_loss: 1.8052, grad_norm: 13.1875
[2025-07-07 12:08:28,445] INFO: [INFO] loss: 1.7890, orth_loss: 0.0018, total_loss: 1.7908, grad_norm: 12.6875
[2025-07-07 12:08:30,063] INFO: [INFO] loss: 1.9151, orth_loss: 0.0018, total_loss: 1.9169, grad_norm: 11.6250
[2025-07-07 12:08:31,777] INFO: [INFO] loss: 1.7391, orth_loss: 0.0018, total_loss: 1.7409, grad_norm: 11.3750
[2025-07-07 12:08:33,396] INFO: [INFO] loss: 1.8010, orth_loss: 0.0018, total_loss: 1.8028, grad_norm: 12.0000
[2025-07-07 12:08:35,016] INFO: [INFO] loss: 1.8987, orth_loss: 0.0018, total_loss: 1.9005, grad_norm: 9.6875
[2025-07-07 12:08:36,636] INFO: [INFO] loss: 1.9089, orth_loss: 0.0018, total_loss: 1.9107, grad_norm: 10.1875
[2025-07-07 12:08:38,256] INFO: [INFO] loss: 1.8958, orth_loss: 0.0018, total_loss: 1.8976, grad_norm: 9.7500
[2025-07-07 12:08:39,875] INFO: [INFO] loss: 1.8559, orth_loss: 0.0018, total_loss: 1.8577, grad_norm: 10.0625
[2025-07-07 12:08:41,495] INFO: [INFO] loss: 1.6693, orth_loss: 0.0018, total_loss: 1.6711, grad_norm: 10.7500
[2025-07-07 12:08:43,113] INFO: [INFO] loss: 1.9350, orth_loss: 0.0018, total_loss: 1.9368, grad_norm: 5.8438
[2025-07-07 12:08:44,830] INFO: [INFO] loss: 1.8703, orth_loss: 0.0018, total_loss: 1.8720, grad_norm: 7.7812
[2025-07-07 12:08:46,449] INFO: [INFO] loss: 1.8764, orth_loss: 0.0018, total_loss: 1.8782, grad_norm: 6.9062
[2025-07-07 12:08:48,069] INFO: [INFO] loss: 1.7412, orth_loss: 0.0018, total_loss: 1.7430, grad_norm: 8.2500
[2025-07-07 12:08:49,689] INFO: [INFO] loss: 1.7520, orth_loss: 0.0018, total_loss: 1.7538, grad_norm: 7.6562
[2025-07-07 12:08:51,309] INFO: [INFO] loss: 1.7519, orth_loss: 0.0018, total_loss: 1.7537, grad_norm: 7.8750
[2025-07-07 12:08:52,929] INFO: [INFO] loss: 1.7650, orth_loss: 0.0018, total_loss: 1.7668, grad_norm: 7.3125
[2025-07-07 12:08:54,548] INFO: [INFO] loss: 1.8736, orth_loss: 0.0018, total_loss: 1.8754, grad_norm: 6.3125
[2025-07-07 12:08:56,165] INFO: [INFO] loss: 1.6995, orth_loss: 0.0018, total_loss: 1.7013, grad_norm: 8.7500
[2025-07-07 12:08:57,881] INFO: [INFO] loss: 1.8492, orth_loss: 0.0018, total_loss: 1.8510, grad_norm: 6.0000
[2025-07-07 12:08:59,501] INFO: [INFO] loss: 1.7650, orth_loss: 0.0018, total_loss: 1.7668, grad_norm: 6.4688
[2025-07-07 12:09:01,121] INFO: [INFO] loss: 1.7944, orth_loss: 0.0018, total_loss: 1.7962, grad_norm: 7.2812
[2025-07-07 12:09:02,740] INFO: [INFO] loss: 1.7621, orth_loss: 0.0018, total_loss: 1.7639, grad_norm: 6.6875
[2025-07-07 12:09:04,361] INFO: [INFO] loss: 1.8504, orth_loss: 0.0018, total_loss: 1.8522, grad_norm: 7.0938
[2025-07-07 12:09:05,982] INFO: [INFO] loss: 1.8560, orth_loss: 0.0018, total_loss: 1.8578, grad_norm: 6.6562
[2025-07-07 12:09:07,602] INFO: [INFO] loss: 1.7109, orth_loss: 0.0018, total_loss: 1.7127, grad_norm: 6.9375
[2025-07-07 12:09:09,220] INFO: [INFO] loss: 1.8295, orth_loss: 0.0018, total_loss: 1.8313, grad_norm: 6.4062
[2025-07-07 12:09:10,938] INFO: [INFO] loss: 1.8309, orth_loss: 0.0018, total_loss: 1.8327, grad_norm: 3.7812
[2025-07-07 12:09:12,558] INFO: [INFO] loss: 1.5892, orth_loss: 0.0018, total_loss: 1.5910, grad_norm: 6.2500
[2025-07-07 12:09:14,177] INFO: [INFO] loss: 1.7966, orth_loss: 0.0018, total_loss: 1.7984, grad_norm: 5.5312
[2025-07-07 12:09:15,796] INFO: [INFO] loss: 1.6969, orth_loss: 0.0018, total_loss: 1.6986, grad_norm: 4.8125
[2025-07-07 12:09:17,418] INFO: [INFO] loss: 1.6340, orth_loss: 0.0018, total_loss: 1.6358, grad_norm: 5.3438
[2025-07-07 12:09:19,038] INFO: [INFO] loss: 1.8083, orth_loss: 0.0018, total_loss: 1.8101, grad_norm: 4.0312
[2025-07-07 12:09:20,657] INFO: [INFO] loss: 1.7648, orth_loss: 0.0018, total_loss: 1.7665, grad_norm: 4.5625
[2025-07-07 12:09:22,274] INFO: [INFO] loss: 1.5724, orth_loss: 0.0018, total_loss: 1.5742, grad_norm: 4.1875
[2025-07-07 12:09:23,989] INFO: [INFO] loss: 1.8554, orth_loss: 0.0018, total_loss: 1.8572, grad_norm: 4.5938
[2025-07-07 12:09:25,608] INFO: [INFO] loss: 1.8059, orth_loss: 0.0018, total_loss: 1.8077, grad_norm: 5.3438
[2025-07-07 12:09:27,228] INFO: [INFO] loss: 1.8043, orth_loss: 0.0018, total_loss: 1.8061, grad_norm: 6.3438
[2025-07-07 12:09:28,848] INFO: [INFO] loss: 1.8376, orth_loss: 0.0018, total_loss: 1.8393, grad_norm: 5.9375
[2025-07-07 12:09:30,468] INFO: [INFO] loss: 1.8494, orth_loss: 0.0018, total_loss: 1.8512, grad_norm: 5.3438
[2025-07-07 12:09:32,088] INFO: [INFO] loss: 1.8982, orth_loss: 0.0018, total_loss: 1.9000, grad_norm: 4.6250
[2025-07-07 12:09:33,707] INFO: [INFO] loss: 1.7372, orth_loss: 0.0018, total_loss: 1.7390, grad_norm: 5.7188
[2025-07-07 12:09:35,324] INFO: [INFO] loss: 1.6631, orth_loss: 0.0018, total_loss: 1.6649, grad_norm: 6.4375
[2025-07-07 12:09:37,040] INFO: [INFO] loss: 1.7580, orth_loss: 0.0018, total_loss: 1.7598, grad_norm: 5.7188
[2025-07-07 12:09:38,660] INFO: [INFO] loss: 1.6195, orth_loss: 0.0018, total_loss: 1.6212, grad_norm: 6.5625
[2025-07-07 12:09:40,280] INFO: [INFO] loss: 1.5818, orth_loss: 0.0018, total_loss: 1.5836, grad_norm: 5.4062
